Date,open,high,low,close
31/03/2016 04:00:00,1229.83,1235.05,1229.54,1235.00
31/03/2016 03:00:00,1227.60,1232.07,1227.60,1229.84
31/03/2016 02:00:00,1228.44,1228.80,1226.74,1227.60
31/03/2016 01:00:00,1229.64,1229.97,1226.57,1228.44
31/03/2016 00:00:00,1227.65,1230.34,1227.55,1229.64
30/03/2016 23:00:00,1226.75,1228.63,1226.37,1227.65
30/03/2016 22:00:00,1228.39,1229.17,1225.94,1226.80
30/03/2016 21:00:00,1225.85,1229.16,1223.93,1228.39
30/03/2016 20:00:00,1227.15,1228.74,1225.62,1225.85
30/03/2016 19:00:00,1225.70,1227.62,1225.64,1227.15
30/03/2016 18:00:00,1226.12,1227.23,1225.05,1225.70
30/03/2016 16:00:00,1225.80,1226.31,1224.15,1225.55
30/03/2016 15:00:00,1228.71,1228.77,1225.00,1225.83
30/03/2016 14:00:00,1226.54,1229.15,1226.28,1228.71
30/03/2016 13:00:00,1228.16,1229.40,1226.46,1226.56
30/03/2016 12:00:00,1226.26,1229.44,1225.57,1228.16
30/03/2016 11:00:00,1233.81,1233.96,1223.55,1226.30
30/03/2016 10:00:00,1234.78,1236.86,1233.47,1233.83
30/03/2016 09:00:00,1233.94,1236.40,1232.32,1234.81
30/03/2016 08:00:00,1236.04,1236.11,1231.12,1233.98
30/03/2016 07:00:00,1233.75,1237.25,1232.70,1236.05
30/03/2016 06:00:00,1237.41,1238.62,1232.78,1233.74
30/03/2016 05:00:00,1239.86,1240.18,1236.42,1237.42
30/03/2016 04:00:00,1243.04,1243.64,1239.12,1239.82
30/03/2016 03:00:00,1238.61,1244.49,1238.61,1243.07
30/03/2016 02:00:00,1237.52,1239.23,1237.41,1238.58
30/03/2016 01:00:00,1236.51,1238.12,1236.16,1237.54
30/03/2016 00:00:00,1235.25,1237.00,1235.01,1236.51
29/03/2016 23:00:00,1237.20,1237.39,1235.15,1235.26
29/03/2016 22:00:00,1239.00,1239.18,1236.80,1237.16
29/03/2016 21:00:00,1240.70,1242.85,1238.66,1239.00
29/03/2016 20:00:00,1239.31,1242.95,1239.31,1240.67
29/03/2016 19:00:00,1239.98,1240.84,1239.31,1239.31
29/03/2016 18:00:00,1241.71,1242.15,1239.81,1239.97
29/03/2016 17:00:00,1242.68,1242.68,1242.68,1242.68
29/03/2016 16:00:00,1242.48,1243.37,1240.39,1242.65
29/03/2016 15:00:00,1241.35,1242.79,1238.56,1242.46
29/03/2016 14:00:00,1239.06,1243.30,1237.72,1241.37
29/03/2016 13:00:00,1236.08,1239.65,1234.59,1239.06
29/03/2016 12:00:00,1227.29,1240.41,1226.24,1236.05
29/03/2016 11:00:00,1226.48,1228.49,1225.98,1227.26
29/03/2016 10:00:00,1224.11,1228.77,1223.69,1226.52
29/03/2016 09:00:00,1220.90,1229.33,1220.49,1224.15
29/03/2016 08:00:00,1219.90,1221.30,1218.46,1220.90
29/03/2016 07:00:00,1218.04,1221.89,1217.24,1219.90
29/03/2016 06:00:00,1219.24,1219.48,1217.65,1218.05
29/03/2016 05:00:00,1218.41,1220.28,1216.42,1219.21
29/03/2016 04:00:00,1217.03,1220.41,1216.73,1218.41
29/03/2016 03:00:00,1219.07,1219.26,1215.63,1217.03
29/03/2016 02:00:00,1218.90,1219.95,1217.85,1219.07
29/03/2016 01:00:00,1218.98,1219.40,1217.50,1218.90
29/03/2016 00:00:00,1219.30,1219.60,1217.02,1219.11
28/03/2016 23:00:00,1218.90,1219.70,1217.70,1219.30
28/03/2016 22:00:00,1220.76,1220.76,1218.77,1218.90
28/03/2016 21:00:00,1222.20,1222.86,1219.70,1220.76
28/03/2016 20:00:00,1222.94,1223.04,1221.58,1222.20
28/03/2016 19:00:00,1221.56,1223.36,1221.56,1222.93
28/03/2016 18:00:00,1221.98,1222.01,1220.95,1221.56
28/03/2016 17:00:00,1222.01,1222.07,1222.01,1222.07
28/03/2016 16:00:00,1220.42,1222.18,1219.84,1222.01
28/03/2016 15:00:00,1220.41,1220.72,1219.78,1220.41
28/03/2016 14:00:00,1220.06,1220.54,1218.84,1220.42
28/03/2016 13:00:00,1218.58,1221.05,1218.44,1220.06
28/03/2016 12:00:00,1219.84,1220.05,1216.78,1218.58
28/03/2016 11:00:00,1220.55,1221.26,1219.19,1219.87
28/03/2016 10:00:00,1220.47,1221.10,1217.98,1220.55
28/03/2016 09:00:00,1219.30,1223.46,1218.00,1220.47
28/03/2016 08:00:00,1217.98,1222.40,1217.97,1219.30
28/03/2016 07:00:00,1217.17,1218.60,1216.48,1217.97
28/03/2016 06:00:00,1216.83,1217.58,1215.99,1217.17
28/03/2016 05:00:00,1216.02,1217.36,1215.18,1216.84
28/03/2016 04:00:00,1217.28,1217.58,1214.60,1216.02
28/03/2016 03:00:00,1215.04,1219.23,1214.74,1217.29
28/03/2016 02:00:00,1215.87,1216.67,1214.20,1215.04
28/03/2016 01:00:00,1213.71,1216.30,1213.05,1215.87
28/03/2016 00:00:00,1211.94,1214.88,1211.85,1213.75
27/03/2016 23:00:00,1210.90,1212.04,1210.69,1211.94
27/03/2016 22:00:00,1210.42,1212.15,1210.00,1210.90
27/03/2016 21:00:00,1211.10,1213.01,1209.52,1210.51
27/03/2016 20:00:00,1214.10,1214.64,1209.92,1211.10
27/03/2016 19:00:00,1214.54,1215.08,1213.77,1214.10
27/03/2016 18:00:00,1217.00,1217.12,1213.47,1214.49
24/03/2016 17:00:00,1217.48,1217.58,1217.48,1217.58
24/03/2016 16:00:00,1217.51,1218.19,1216.81,1217.46
24/03/2016 15:00:00,1221.81,1223.48,1216.97,1217.48
24/03/2016 14:00:00,1222.24,1222.24,1220.45,1221.82
24/03/2016 13:00:00,1221.71,1222.27,1220.82,1222.25
24/03/2016 12:00:00,1220.79,1222.02,1219.90,1221.70
24/03/2016 11:00:00,1221.39,1222.51,1219.77,1220.77
24/03/2016 10:00:00,1218.81,1223.70,1218.81,1221.40
24/03/2016 09:00:00,1222.58,1222.58,1218.48,1218.81
24/03/2016 08:00:00,1219.43,1224.13,1218.55,1222.62
24/03/2016 07:00:00,1219.45,1219.55,1217.96,1219.42
24/03/2016 06:00:00,1217.67,1219.98,1216.87,1219.45
24/03/2016 05:00:00,1216.80,1218.12,1216.14,1217.67
24/03/2016 04:00:00,1214.64,1218.04,1214.27,1216.80
24/03/2016 03:00:00,1215.44,1216.39,1212.33,1214.66
24/03/2016 02:00:00,1219.64,1220.46,1215.25,1215.46
24/03/2016 01:00:00,1219.07,1219.76,1218.05,1219.64
24/03/2016 00:00:00,1219.65,1220.64,1218.73,1219.07
23/03/2016 23:00:00,1217.41,1219.85,1217.30,1219.65
23/03/2016 22:00:00,1217.40,1218.60,1216.89,1217.42
23/03/2016 21:00:00,1221.98,1222.12,1215.17,1217.41
23/03/2016 20:00:00,1222.31,1223.61,1221.58,1221.99
23/03/2016 19:00:00,1222.92,1223.46,1221.36,1222.36
23/03/2016 18:00:00,1221.26,1223.64,1221.20,1222.94
23/03/2016 17:00:00,1220.45,1220.45,1220.45,1220.45
23/03/2016 16:00:00,1220.19,1222.12,1220.17,1220.37
23/03/2016 15:00:00,1225.10,1225.13,1219.34,1220.19
23/03/2016 14:00:00,1224.40,1225.23,1223.66,1225.13
23/03/2016 13:00:00,1223.70,1224.73,1223.23,1224.40
23/03/2016 12:00:00,1223.52,1224.43,1221.30,1223.70
23/03/2016 11:00:00,1220.95,1223.71,1218.12,1223.56
23/03/2016 10:00:00,1217.54,1221.81,1215.66,1220.95
23/03/2016 09:00:00,1223.80,1223.82,1216.59,1217.49
23/03/2016 08:00:00,1231.88,1232.43,1222.09,1223.82
23/03/2016 07:00:00,1234.72,1234.72,1229.68,1231.88
23/03/2016 06:00:00,1234.61,1235.42,1232.33,1234.72
23/03/2016 05:00:00,1235.01,1235.42,1233.11,1234.61
23/03/2016 04:00:00,1234.61,1236.32,1233.97,1235.01
23/03/2016 03:00:00,1235.01,1235.26,1231.61,1234.61
23/03/2016 02:00:00,1235.25,1236.69,1234.84,1235.01
23/03/2016 01:00:00,1235.10,1237.07,1234.22,1235.26
23/03/2016 00:00:00,1242.04,1242.86,1232.18,1235.12
22/03/2016 23:00:00,1243.61,1244.25,1241.55,1242.05
22/03/2016 22:00:00,1244.78,1245.24,1243.34,1243.61
22/03/2016 21:00:00,1247.81,1247.91,1243.05,1244.82
22/03/2016 20:00:00,1248.66,1249.75,1247.32,1247.82
22/03/2016 19:00:00,1247.96,1248.82,1247.86,1248.67
22/03/2016 18:00:00,1248.80,1248.91,1247.50,1247.96
22/03/2016 17:00:00,1248.77,1248.77,1248.77,1248.77
22/03/2016 16:00:00,1248.50,1249.26,1247.45,1248.72
22/03/2016 15:00:00,1248.00,1248.90,1247.90,1248.50
22/03/2016 14:00:00,1247.24,1248.20,1244.74,1248.00
22/03/2016 13:00:00,1247.36,1249.08,1246.79,1247.24
22/03/2016 12:00:00,1252.51,1253.14,1245.90,1247.37
22/03/2016 11:00:00,1252.81,1253.90,1250.10,1252.48
22/03/2016 10:00:00,1255.34,1255.45,1252.42,1252.80
22/03/2016 09:00:00,1254.32,1257.29,1251.08,1255.37
22/03/2016 08:00:00,1250.39,1255.94,1250.01,1254.26
22/03/2016 07:00:00,1251.84,1253.13,1248.99,1250.40
22/03/2016 06:00:00,1252.24,1253.19,1250.11,1251.84
22/03/2016 05:00:00,1252.56,1255.21,1249.74,1252.22
22/03/2016 04:00:00,1258.40,1260.05,1251.59,1252.57
22/03/2016 03:00:00,1249.22,1260.50,1249.19,1258.40
22/03/2016 02:00:00,1248.26,1249.22,1246.66,1249.22
22/03/2016 01:00:00,1244.65,1248.39,1244.17,1248.27
22/03/2016 00:00:00,1246.68,1246.98,1244.57,1244.65
21/03/2016 23:00:00,1245.77,1247.41,1244.75,1246.68
21/03/2016 22:00:00,1244.20,1246.00,1243.47,1245.77
21/03/2016 21:00:00,1245.31,1245.60,1243.60,1244.21
21/03/2016 20:00:00,1243.91,1246.62,1243.55,1245.30
21/03/2016 19:00:00,1244.18,1244.27,1242.76,1243.91
21/03/2016 18:00:00,1244.82,1244.99,1243.69,1244.17
21/03/2016 17:00:00,1244.07,1244.15,1244.07,1244.15
21/03/2016 16:00:00,1244.50,1244.80,1243.40,1244.10
21/03/2016 15:00:00,1244.35,1245.02,1243.26,1244.50
21/03/2016 14:00:00,1244.90,1245.50,1242.38,1244.36
21/03/2016 13:00:00,1245.04,1245.40,1243.48,1244.90
21/03/2016 12:00:00,1246.45,1246.89,1243.39,1245.02
21/03/2016 11:00:00,1244.66,1247.93,1242.80,1246.49
21/03/2016 10:00:00,1245.69,1248.66,1243.22,1244.68
21/03/2016 09:00:00,1243.92,1247.46,1242.30,1245.68
21/03/2016 08:00:00,1246.69,1246.89,1242.22,1243.92
21/03/2016 07:00:00,1247.35,1249.58,1246.55,1246.69
21/03/2016 06:00:00,1245.63,1247.63,1244.30,1247.35
21/03/2016 05:00:00,1243.58,1247.30,1243.49,1245.62
21/03/2016 04:00:00,1242.39,1244.47,1241.15,1243.59
21/03/2016 03:00:00,1243.31,1244.54,1241.38,1242.40
21/03/2016 02:00:00,1246.32,1246.89,1240.96,1243.33
21/03/2016 01:00:00,1251.70,1252.64,1245.21,1246.32
21/03/2016 00:00:00,1252.12,1253.00,1251.40,1251.70
20/03/2016 23:00:00,1253.40,1254.83,1251.90,1252.12
20/03/2016 22:00:00,1252.56,1253.92,1252.13,1253.40
20/03/2016 21:00:00,1254.35,1255.58,1251.19,1252.60
20/03/2016 20:00:00,1253.49,1255.77,1253.00,1254.39
20/03/2016 19:00:00,1255.75,1256.04,1252.93,1253.49
20/03/2016 18:00:00,1255.58,1256.40,1254.25,1255.73
18/03/2016 16:00:00,1253.62,1256.12,1253.62,1255.62
18/03/2016 15:00:00,1253.81,1255.46,1252.41,1253.62
18/03/2016 14:00:00,1255.83,1257.43,1253.26,1253.81
18/03/2016 13:00:00,1251.82,1259.03,1250.41,1255.84
18/03/2016 12:00:00,1254.09,1254.35,1250.82,1251.82
18/03/2016 11:00:00,1253.10,1254.79,1252.21,1254.08
18/03/2016 10:00:00,1252.93,1254.28,1251.63,1253.08
18/03/2016 09:00:00,1252.49,1254.72,1250.47,1252.91
18/03/2016 08:00:00,1251.19,1253.55,1248.13,1252.49
18/03/2016 07:00:00,1254.20,1255.09,1250.71,1251.19
18/03/2016 06:00:00,1255.24,1255.68,1253.80,1254.24
18/03/2016 05:00:00,1255.61,1255.68,1253.14,1255.20
18/03/2016 04:00:00,1259.30,1261.69,1253.48,1255.62
18/03/2016 03:00:00,1264.34,1264.89,1258.69,1259.25
18/03/2016 02:00:00,1263.02,1265.89,1262.91,1264.35
18/03/2016 01:00:00,1263.15,1263.76,1262.70,1263.01
18/03/2016 00:00:00,1264.29,1264.30,1262.65,1263.18
17/03/2016 23:00:00,1263.61,1264.81,1262.68,1264.30
17/03/2016 22:00:00,1264.88,1265.40,1261.98,1263.60
17/03/2016 21:00:00,1261.41,1267.20,1261.36,1264.88
17/03/2016 20:00:00,1259.39,1261.54,1258.19,1261.40
17/03/2016 19:00:00,1259.36,1259.40,1258.13,1259.40
17/03/2016 18:00:00,1257.68,1259.83,1257.22,1259.37
17/03/2016 17:00:00,1258.18,1258.24,1258.18,1258.24
17/03/2016 16:00:00,1257.14,1258.57,1256.54,1258.22
17/03/2016 15:00:00,1259.30,1259.30,1255.93,1257.14
17/03/2016 14:00:00,1263.79,1264.12,1256.58,1259.26
17/03/2016 13:00:00,1266.09,1266.11,1263.19,1263.79
17/03/2016 12:00:00,1264.73,1266.61,1263.29,1266.09
17/03/2016 11:00:00,1265.36,1267.26,1262.36,1264.74
17/03/2016 10:00:00,1265.23,1267.19,1261.90,1265.36
17/03/2016 09:00:00,1265.36,1269.58,1263.02,1265.23
17/03/2016 08:00:00,1269.77,1270.93,1262.56,1265.36
17/03/2016 07:00:00,1269.14,1271.16,1266.64,1269.77
17/03/2016 06:00:00,1265.61,1271.23,1265.61,1269.12
17/03/2016 05:00:00,1267.02,1267.46,1263.93,1265.60
17/03/2016 04:00:00,1263.12,1268.45,1262.99,1267.01
17/03/2016 03:00:00,1258.90,1263.70,1258.54,1263.08
17/03/2016 02:00:00,1258.45,1259.86,1257.94,1258.91
17/03/2016 01:00:00,1256.79,1259.70,1256.49,1258.43
17/03/2016 00:00:00,1257.29,1257.60,1256.39,1256.80
16/03/2016 23:00:00,1254.91,1257.33,1254.78,1257.30
16/03/2016 22:00:00,1255.55,1256.64,1254.78,1254.91
16/03/2016 21:00:00,1260.84,1262.46,1255.08,1255.56
16/03/2016 20:00:00,1259.19,1262.83,1259.10,1260.84
16/03/2016 19:00:00,1260.37,1260.41,1258.85,1259.19
16/03/2016 18:00:00,1262.12,1262.18,1259.80,1260.38
16/03/2016 16:00:00,1261.07,1264.26,1261.07,1262.89
16/03/2016 15:00:00,1258.70,1263.28,1257.91,1261.05
16/03/2016 14:00:00,1231.07,1262.44,1231.07,1258.71
16/03/2016 13:00:00,1229.94,1231.45,1228.68,1231.00
16/03/2016 12:00:00,1229.83,1230.34,1228.61,1229.93
16/03/2016 11:00:00,1232.05,1232.35,1228.12,1229.78
16/03/2016 10:00:00,1231.15,1233.24,1230.90,1232.05
16/03/2016 09:00:00,1230.73,1232.41,1226.90,1231.16
16/03/2016 08:00:00,1232.84,1234.54,1227.69,1230.73
16/03/2016 07:00:00,1232.96,1233.42,1231.69,1232.82
16/03/2016 06:00:00,1232.99,1233.74,1232.46,1232.96
16/03/2016 05:00:00,1231.96,1233.30,1231.89,1233.00
16/03/2016 04:00:00,1231.61,1232.31,1229.92,1231.97
16/03/2016 03:00:00,1234.85,1235.83,1231.41,1231.62
16/03/2016 02:00:00,1233.18,1235.21,1232.60,1234.85
16/03/2016 01:00:00,1232.67,1233.89,1232.67,1233.18
16/03/2016 00:00:00,1232.63,1232.98,1231.89,1232.67
15/03/2016 23:00:00,1232.49,1233.90,1232.25,1232.65
15/03/2016 22:00:00,1232.76,1234.29,1232.01,1232.47
15/03/2016 21:00:00,1233.31,1233.31,1230.37,1232.75
15/03/2016 20:00:00,1233.22,1235.42,1232.91,1233.26
15/03/2016 19:00:00,1233.00,1233.36,1231.66,1233.26
15/03/2016 18:00:00,1233.33,1233.75,1232.26,1233.01
15/03/2016 17:00:00,1233.00,1233.00,1233.00,1233.00
15/03/2016 16:00:00,1233.87,1234.35,1232.74,1233.00
15/03/2016 15:00:00,1231.56,1234.71,1231.55,1233.87
15/03/2016 14:00:00,1230.16,1232.10,1229.87,1231.55
15/03/2016 13:00:00,1231.92,1232.39,1229.58,1230.17
15/03/2016 12:00:00,1234.25,1234.79,1230.16,1231.91
15/03/2016 11:00:00,1232.11,1234.29,1227.86,1234.29
15/03/2016 10:00:00,1230.76,1234.77,1230.69,1232.11
15/03/2016 09:00:00,1236.41,1237.19,1228.51,1230.74
15/03/2016 08:00:00,1234.83,1238.47,1230.08,1236.41
15/03/2016 07:00:00,1234.02,1236.44,1233.89,1234.83
15/03/2016 06:00:00,1232.25,1235.11,1232.15,1234.00
15/03/2016 05:00:00,1235.62,1235.70,1232.15,1232.25
15/03/2016 04:00:00,1230.83,1236.40,1230.72,1235.62
15/03/2016 03:00:00,1229.75,1231.67,1228.39,1230.85
15/03/2016 02:00:00,1228.43,1231.35,1228.05,1229.75
15/03/2016 01:00:00,1229.85,1230.65,1227.46,1228.39
15/03/2016 00:00:00,1229.26,1230.80,1229.05,1229.85
14/03/2016 23:00:00,1228.19,1230.10,1226.64,1229.27
14/03/2016 22:00:00,1229.21,1229.67,1226.71,1228.19
14/03/2016 21:00:00,1235.64,1235.75,1225.86,1229.20
14/03/2016 20:00:00,1236.54,1236.97,1234.90,1235.64
14/03/2016 19:00:00,1235.64,1238.36,1234.55,1236.55
14/03/2016 18:00:00,1236.57,1236.91,1231.92,1235.65
14/03/2016 16:00:00,1233.42,1235.99,1233.40,1235.60
14/03/2016 15:00:00,1235.22,1235.23,1229.64,1233.42
14/03/2016 14:00:00,1238.94,1239.62,1234.12,1235.22
14/03/2016 13:00:00,1244.28,1245.26,1238.70,1238.94
14/03/2016 12:00:00,1244.11,1244.82,1241.89,1244.29
14/03/2016 11:00:00,1243.68,1245.30,1242.32,1244.10
14/03/2016 10:00:00,1246.75,1250.30,1242.63,1243.66
14/03/2016 09:00:00,1256.66,1259.54,1245.67,1246.71
14/03/2016 08:00:00,1254.34,1257.34,1253.15,1256.64
14/03/2016 07:00:00,1256.22,1257.20,1253.24,1254.33
14/03/2016 06:00:00,1260.35,1260.88,1255.77,1256.22
14/03/2016 05:00:00,1256.47,1261.45,1255.43,1260.41
14/03/2016 04:00:00,1255.84,1257.34,1254.82,1256.47
14/03/2016 03:00:00,1253.47,1256.24,1252.96,1255.84
14/03/2016 02:00:00,1256.71,1257.27,1252.40,1253.47
14/03/2016 01:00:00,1255.20,1256.97,1253.66,1256.71
14/03/2016 00:00:00,1253.05,1255.39,1252.37,1255.20
13/03/2016 23:00:00,1256.38,1257.07,1252.37,1253.06
13/03/2016 22:00:00,1254.95,1256.77,1254.45,1256.40
13/03/2016 21:00:00,1254.74,1256.30,1252.88,1254.95
13/03/2016 20:00:00,1253.22,1255.26,1252.45,1254.75
13/03/2016 19:00:00,1251.36,1253.81,1251.01,1253.23
13/03/2016 18:00:00,1251.25,1251.96,1248.33,1251.31
11/03/2016 16:00:00,1249.73,1251.18,1248.76,1251.16
11/03/2016 15:00:00,1259.20,1259.25,1248.88,1249.68
11/03/2016 14:00:00,1259.25,1259.88,1258.75,1259.20
11/03/2016 13:00:00,1259.91,1260.51,1258.72,1259.25
11/03/2016 12:00:00,1259.61,1260.24,1258.31,1259.90
11/03/2016 11:00:00,1259.46,1261.46,1256.69,1259.61
11/03/2016 10:00:00,1264.35,1266.47,1254.92,1259.46
11/03/2016 09:00:00,1268.77,1269.98,1263.40,1264.35
11/03/2016 08:00:00,1265.84,1269.47,1262.59,1268.75
11/03/2016 07:00:00,1264.64,1268.74,1262.98,1265.84
11/03/2016 06:00:00,1264.96,1265.35,1262.84,1264.64
11/03/2016 05:00:00,1264.30,1265.75,1262.48,1264.96
11/03/2016 04:00:00,1263.89,1266.39,1262.96,1264.30
11/03/2016 03:00:00,1271.18,1272.53,1263.60,1263.89
11/03/2016 02:00:00,1269.62,1271.80,1267.65,1271.19
11/03/2016 01:00:00,1275.17,1275.75,1268.07,1269.62
11/03/2016 00:00:00,1271.29,1276.04,1271.07,1275.17
10/03/2016 23:00:00,1271.16,1272.28,1269.92,1271.30
10/03/2016 22:00:00,1276.68,1277.09,1271.00,1271.15
10/03/2016 21:00:00,1277.46,1279.12,1275.56,1276.70
10/03/2016 20:00:00,1270.45,1285.49,1270.45,1277.46
10/03/2016 19:00:00,1271.34,1272.31,1269.92,1270.41
10/03/2016 18:00:00,1271.77,1271.77,1269.66,1271.37
10/03/2016 17:00:00,1272.68,1272.68,1272.68,1272.68
10/03/2016 16:00:00,1271.00,1273.15,1270.70,1272.61
10/03/2016 15:00:00,1268.30,1271.44,1266.90,1271.00
10/03/2016 14:00:00,1271.11,1273.67,1267.99,1268.30
10/03/2016 13:00:00,1272.80,1273.27,1270.47,1271.10
10/03/2016 12:00:00,1270.33,1273.57,1268.06,1272.81
10/03/2016 11:00:00,1267.51,1270.37,1263.16,1270.35
10/03/2016 10:00:00,1263.99,1269.41,1263.63,1267.47
10/03/2016 09:00:00,1255.80,1266.30,1254.38,1263.95
10/03/2016 08:00:00,1240.09,1258.75,1237.32,1255.80
10/03/2016 07:00:00,1250.60,1250.90,1239.80,1240.05
10/03/2016 06:00:00,1248.29,1251.86,1247.70,1250.60
10/03/2016 05:00:00,1250.00,1250.13,1246.59,1248.29
10/03/2016 04:00:00,1249.67,1251.25,1248.96,1250.00
10/03/2016 03:00:00,1246.20,1251.09,1245.54,1249.67
10/03/2016 02:00:00,1246.45,1247.04,1245.22,1246.20
10/03/2016 01:00:00,1247.94,1249.10,1245.94,1246.46
10/03/2016 00:00:00,1250.42,1251.72,1247.55,1247.95
09/03/2016 23:00:00,1250.36,1250.69,1249.68,1250.40
09/03/2016 22:00:00,1251.67,1252.48,1249.49,1250.34
09/03/2016 21:00:00,1250.50,1252.14,1249.31,1251.67
09/03/2016 20:00:00,1253.06,1254.77,1249.86,1250.51
09/03/2016 19:00:00,1253.90,1255.42,1251.60,1253.06
09/03/2016 18:00:00,1253.45,1254.30,1252.61,1253.91
09/03/2016 16:00:00,1251.25,1253.59,1251.10,1253.49
09/03/2016 15:00:00,1254.11,1254.70,1250.09,1251.29
09/03/2016 14:00:00,1255.27,1255.44,1252.27,1254.11
09/03/2016 13:00:00,1256.54,1259.28,1254.97,1255.26
09/03/2016 12:00:00,1253.85,1258.09,1251.99,1256.52
09/03/2016 11:00:00,1253.68,1258.32,1252.40,1253.85
09/03/2016 10:00:00,1246.64,1256.25,1245.79,1253.65
09/03/2016 09:00:00,1253.83,1253.94,1243.31,1246.63
09/03/2016 08:00:00,1256.44,1258.17,1252.14,1253.84
09/03/2016 07:00:00,1252.14,1257.80,1252.05,1256.44
09/03/2016 06:00:00,1257.10,1257.19,1249.60,1252.12
09/03/2016 05:00:00,1257.80,1260.76,1256.01,1257.14
09/03/2016 04:00:00,1257.19,1258.35,1257.01,1257.80
09/03/2016 03:00:00,1258.96,1259.26,1256.08,1257.19
09/03/2016 02:00:00,1256.48,1259.70,1255.59,1258.96
09/03/2016 01:00:00,1255.95,1257.67,1255.20,1256.49
09/03/2016 00:00:00,1254.85,1256.51,1253.80,1255.95
08/03/2016 23:00:00,1254.81,1255.35,1254.14,1254.86
08/03/2016 22:00:00,1254.81,1255.72,1254.09,1254.81
08/03/2016 21:00:00,1255.71,1255.77,1254.25,1254.82
08/03/2016 20:00:00,1262.85,1262.90,1251.90,1255.76
08/03/2016 19:00:00,1263.52,1265.27,1262.36,1262.90
08/03/2016 18:00:00,1262.07,1264.21,1261.52,1263.52
08/03/2016 16:00:00,1261.80,1262.35,1261.13,1262.16
08/03/2016 15:00:00,1263.80,1263.99,1260.59,1261.80
08/03/2016 14:00:00,1263.40,1264.98,1260.65,1263.80
08/03/2016 13:00:00,1265.18,1265.49,1261.22,1263.40
08/03/2016 12:00:00,1266.24,1267.10,1264.65,1265.18
08/03/2016 11:00:00,1269.32,1270.42,1265.21,1266.25
08/03/2016 10:00:00,1267.30,1270.10,1262.84,1269.36
08/03/2016 09:00:00,1274.52,1275.18,1265.09,1267.33
08/03/2016 08:00:00,1274.94,1275.87,1271.28,1274.52
08/03/2016 07:00:00,1276.44,1276.54,1272.00,1275.01
08/03/2016 06:00:00,1274.20,1278.35,1272.34,1276.47
08/03/2016 05:00:00,1274.62,1276.55,1273.34,1274.19
08/03/2016 04:00:00,1275.32,1276.69,1273.20,1274.62
08/03/2016 03:00:00,1274.04,1276.12,1272.43,1275.34
08/03/2016 02:00:00,1269.90,1275.07,1269.84,1274.05
08/03/2016 01:00:00,1270.25,1270.55,1268.05,1269.90
08/03/2016 00:00:00,1266.00,1270.68,1265.95,1270.25
07/03/2016 23:00:00,1268.15,1268.84,1265.65,1265.98
07/03/2016 22:00:00,1266.57,1268.86,1265.79,1268.15
07/03/2016 21:00:00,1271.21,1273.35,1266.28,1266.58
07/03/2016 20:00:00,1268.45,1271.34,1266.81,1271.21
07/03/2016 19:00:00,1268.16,1270.02,1267.65,1268.45
07/03/2016 18:00:00,1267.80,1268.70,1263.80,1268.18
07/03/2016 17:00:00,1267.58,1267.58,1267.58,1267.58
07/03/2016 16:00:00,1267.25,1268.10,1266.70,1267.58
07/03/2016 15:00:00,1268.11,1268.60,1265.85,1267.25
07/03/2016 14:00:00,1266.41,1269.56,1266.10,1268.11
07/03/2016 13:00:00,1262.11,1266.56,1260.47,1266.36
07/03/2016 12:00:00,1266.85,1268.11,1259.76,1262.10
07/03/2016 11:00:00,1266.87,1268.31,1265.30,1266.89
07/03/2016 10:00:00,1269.04,1272.06,1266.58,1266.83
07/03/2016 09:00:00,1267.81,1270.41,1265.17,1269.04
07/03/2016 08:00:00,1271.80,1273.30,1265.63,1267.79
07/03/2016 07:00:00,1272.20,1273.27,1269.05,1271.80
07/03/2016 06:00:00,1268.55,1273.49,1268.54,1272.18
07/03/2016 05:00:00,1267.07,1269.35,1267.07,1268.52
07/03/2016 04:00:00,1268.04,1268.34,1266.11,1267.08
07/03/2016 03:00:00,1264.69,1268.20,1263.19,1268.04
07/03/2016 02:00:00,1262.75,1266.50,1262.27,1264.69
07/03/2016 01:00:00,1261.05,1264.27,1260.42,1262.74
07/03/2016 00:00:00,1259.98,1262.61,1258.76,1261.06
06/03/2016 23:00:00,1260.23,1261.55,1259.27,1260.01
06/03/2016 22:00:00,1261.39,1261.91,1258.93,1260.24
06/03/2016 21:00:00,1262.46,1262.56,1257.06,1261.39
06/03/2016 20:00:00,1265.98,1268.99,1260.83,1262.46
06/03/2016 19:00:00,1264.13,1266.06,1262.35,1265.98
06/03/2016 18:00:00,1260.57,1264.33,1258.76,1264.13
04/03/2016 16:00:00,1261.24,1262.40,1257.90,1259.27
04/03/2016 15:00:00,1260.15,1264.35,1260.07,1261.24
04/03/2016 14:00:00,1263.14,1266.01,1257.79,1260.15
04/03/2016 13:00:00,1270.43,1271.35,1260.70,1263.15
04/03/2016 12:00:00,1267.84,1272.49,1266.05,1270.40
04/03/2016 11:00:00,1269.22,1275.52,1267.35,1267.84
04/03/2016 10:00:00,1276.69,1278.71,1264.70,1269.17
04/03/2016 09:00:00,1265.80,1280.16,1262.70,1276.69
04/03/2016 08:00:00,1265.93,1266.14,1250.25,1265.80
04/03/2016 07:00:00,1269.69,1269.69,1264.00,1265.93
04/03/2016 06:00:00,1273.80,1274.35,1268.64,1269.68
